2510,12419	0
2510,12488	0
2510,12497	0
2510,12604	0
2510,12683	0
2510,12700	0
2510,12760	0
2510,13107	0
2510,13298	0
2510,13431	0
2510,13651	0
2510,13748	0
2510,13828	0
2510,14079	0
2510,14185	0
2510,14314	0
2510,14329	0
2510,14457	0
2510,14459	0
2510,14551	0
2510,14643	0
2510,14720	0
2510,14947	0
2510,15175	0
2510,15214	0
2510,15507	0
2510,15557	0
2510,15662	0
2510,15754	0
2510,15772	0
2510,16066	0
2510,16131	0
2510,16147	0
2510,16150	0
2510,16153	0
2510,16344	0
2510,16422	0
2510,16563	0
2510,16788	0
2510,16790	0
2510,16820	0
2510,16931	0
2510,16948	0
2510,16986	0
2510,17090	0
2510,17290	0
2510,17338	0
2510,17358	0
2510,17394	0
2510,17640	0
2510,17706	0
2510,2616	0
2510,2621	0
2510,2666	0
2510,2755	0
2510,3044	0
2510,3149	0.9909924304103231
2510,3151	0
2510,3164	0
2510,3201	0
2510,3232	0
2510,3257	0
2510,3301	0
2510,3652	0
2510,3861	0
2510,4008	0
2510,4128	0
2510,4432	0
2510,4439	0
2510,4563	0
2510,4685	0
2510,4847	0
2510,4849	0
2510,4868	0
2510,4876	0
2510,5123	0
2510,5149	0
2510,5284	0
2510,5327	0
2510,5425	0
2510,5552	0
2510,5562	0
2510,5785	0
2510,5790	0
2510,5827	0
2510,5945	0
2510,5966	0
2510,6136	0
2510,6226	0
2510,6230	0
2510,6276	0
2510,6285	0
2510,6336	0
2510,6347	-0.9996081292835266
2510,6356	0
2510,6358	0
2510,6556	0
2510,6678	0
2510,6872	0.8828723891992798
2510,6885	0
2510,6988	0
2510,7244	0
2510,7299	0
2510,7406	0
2510,7527	0
2510,7544	0
2510,8039	0
2510,8182	0
2510,8422	0
2510,8561	0
2510,8596	0
2510,8657	0
2510,8951	0
2510,9404	0
2510,9602	0
2510,9681	0
2510,9728	0
2510,9798	0.8780216889522598
2510,9867	0
2510,9946	0
2512,10080	0
2512,10108	0
2512,10109	0.9604180161646034
2512,10429	0
2512,10662	0
2512,10747	0
2512,10774	0
2512,10810	0
2512,10846	0
2512,10889	0.6963130940315827
2512,10921	0
2512,10947	0
2512,11048	0
2512,11182	0
2512,11347	0
2512,11352	0
2512,11442	-0.9027931131343271
2512,11613	0.3187910113814489
2512,11637	0
2512,11757	0
2512,11837	-0.18921714011116894
2512,11888	0.9209637933081228
2512,12184	0
2512,12232	-0.011069729936887198
2512,12243	-0.6106123924216439
2512,12275	0
2512,12280	0
2512,12292	0
2512,12293	0
2512,12391	0.8238713997371692
2512,12432	0
2512,12497	0
2512,12778	-0.8228024583404843
2512,12894	0
2512,13015	0
2512,13154	0
2512,13298	-0.4834227008341692
2512,13328	0
2512,13387	0
2512,13451	0
2512,13565	0
2512,13589	0
2512,13614	0.4581077032244049
2512,13636	0
2512,13651	0.34804793024513986
2512,13748	0
2512,13905	0
2512,14072	0
2512,14137	0
2512,14144	0.48342270083416916
2512,14189	0
2512,14198	-0.30637935186661797
2512,14203	0
2512,14258	0
2512,14317	0
2512,14320	0.6131239958922996
2512,14407	1.0
2512,14457	0.44783729569802205
2512,14459	0.9948616847514987
2512,14505	0
2512,14575	0
2512,14712	0
2512,14904	0
2512,14983	0
2512,15153	0
2512,15160	0
2512,15234	0
2512,15246	0
2512,15257	0
2512,15272	0
2512,15496	0.9180026690758708
2512,15515	0
2512,15529	-0.47433312933721233
2512,15576	0
2512,15657	0.9697226518308958
2512,15662	0
2512,15712	0
2512,15716	0.7534526363713635
2512,15816	0
2512,15836	0
2512,15911	0
2512,15962	0
2512,16082	0
2512,16147	0
2512,16150	0
2512,16252	0
2512,16286	0.6428823048161822
2512,16606	0.6326499409898557
2512,16670	0
2512,16705	0
2512,16707	0.6534321356374709
2512,16788	0
2512,16790	0
2512,16889	0
2512,16931	0
2512,16970	0
2512,17085	-1.0000000000000002
2512,17124	0
2512,17137	0
2512,17203	0
2512,17358	0
2512,17725	0
2512,2518	0
2512,2640	0.32992837002203584
2512,2660	0.1680605240782666
2512,2675	0
2512,2678	0
2512,2731	0
2512,2745	0
2512,2808	0
2512,2886	0
2512,2905	0
2512,3068	0
2512,3107	0
2512,3151	0.29779407358416404
2512,3164	0
2512,3170	-1.0000000000000002
2512,3253	0.4392101978647559
2512,3274	0.8382785960642472
2512,3290	0
2512,3301	0
2512,3316	0
2512,3355	0
2512,3418	0
2512,3538	-0.14926427812379156
2512,3590	0
2512,3638	0
2512,3670	-0.8395495052605733
2512,3740	0
2512,3742	0
2512,3824	0
2512,3881	0
2512,3889	0
2512,3893	0
2512,4002	0
2512,4042	0
2512,4049	0
2512,4207	0
2512,4359	0
2512,4432	0
2512,4441	0
2512,4496	0
2512,4586	0
2512,4640	-0.28355132832679
2512,4761	0
2512,4847	-0.8924290020672718
2512,4852	0
2512,4876	0
2512,4932	0
2512,5069	0.5977158440760707
2512,5142	0
2512,5157	0
2512,5342	0
2512,5367	0
2512,5474	0
2512,5562	1.0000000000000002
2512,5651	0
2512,5727	0
2512,5760	0
2512,5790	0
2512,5814	0
2512,5898	0
2512,5970	0
2512,6110	0
2512,6136	0
2512,6287	0
2512,6291	0.679764665159936
2512,6334	0
2512,6336	0.7864427859924119
2512,6395	0
2512,6408	0
2512,6523	0
2512,6529	0
2512,6611	0
2512,6666	0
2512,6901	0
2512,6911	0
2512,6932	0
2512,6971	0.1959576507460578
2512,7067	0
2512,7116	0
2512,7186	0
2512,7400	0
2512,7476	0
2512,7511	0
2512,7517	0
2512,7524	0
2512,7571	0
2512,7607	0
2512,7899	0
2512,7991	0
2512,8051	0
2512,8354	0
2512,8428	0
2512,8526	0
2512,8596	-0.12084198712309988
2512,8661	0
2512,8851	0
2512,8867	-0.48342270083416927
2512,8915	0
2512,9087	0
2512,9131	0
2512,9310	0
2512,9324	0
2512,9481	-0.01161215192383318
2512,9517	0
2512,9518	1.0000000000000002
2512,9528	-1.0
2512,9672	0
2512,9689	0
2512,9701	0
2512,9717	0
2512,9728	0.06264406019519905
2512,9805	0
2518,10255	0
2518,10429	0.9954626657818085
2518,10659	0
2518,10686	0
2518,10712	-0.9789444726074437
2518,10721	0
2518,10747	0
2518,10774	0.7329067406700994
2518,10835	1.0
2518,10889	0.16163921110335264
2518,10921	0
2518,10947	0.9932414071234982
2518,11003	0
2518,11076	0
2518,11080	0
2518,11158	0
2518,11259	0
2518,11286	0
2518,11292	0
2518,11312	0
2518,11376	0
2518,11408	0
2518,11442	0.21871145691738078
2518,11613	0
2518,11614	0.8308757097725653
2518,11638	-0.7987534676731459
2518,11651	0
2518,11690	0
2518,11829	0
2518,11837	-0.3199680047992002
2518,11884	0
2518,11888	0
2518,11908	0
2518,12125	0
2518,12232	0.7987534676731459
2518,12243	-0.07909980256175922
2518,12246	0.3661243088645451
2518,12275	0
2518,12280	-0.31540874179351747
2518,12293	0.715488930187137
2518,12298	0
2518,12391	-0.18092627269675993
2518,12497	0.7890580940218258
2518,12661	0.5957428717201974
2518,12679	0
2518,12778	0.31463061091076605
2518,12793	0
2518,12795	-0.2818542126502437
2518,12812	0
2518,12957	0
2518,13015	0.035665766316929685
2518,13107	-1.0
2518,13270	1.0
2518,13298	0.557997589719759
2518,13477	0
2518,13601	0
2518,13614	-0.16163921110335258
2518,13636	0.3384271733571379
2518,13651	-0.46557290590585465
2518,13748	0.10035604717632997
2518,13787	0
2518,13838	0
2518,13853	0.5493211383661591
2518,14013	0.7832920069614183
2518,14072	0
2518,14079	0
2518,14137	0.39509737193188044
2518,14144	0.3409111423485921
2518,14154	0
2518,14169	0
2518,14185	0
2518,14198	0
2518,14203	0.7978123351789687
2518,14209	-0.9009733749049303
2518,14248	0
2518,14272	0.7987534676731457
2518,14317	0.5525593228523527
2518,14335	0.5388383192082824
2518,14407	-0.9057896592255905
2518,14457	0
2518,14459	0.24837249913614937
2518,14484	-0.30402066860802873
2518,14496	0
2518,14643	0
2518,14712	-0.5001301331402556
2518,15033	0
2518,15152	0
2518,15160	0
2518,15222	0
2518,15234	0
2518,15246	0
2518,15272	0
2518,15409	-0.2759997820909708
2518,15410	0
2518,15496	0.6133893644602985
2518,15515	0
2518,15516	0
2518,15529	0
2518,15532	0
2518,15576	0
2518,15582	-0.1735128140736702
2518,15657	0
2518,15662	0
2518,15712	0.7615709260310278
2518,15808	0
2518,15816	0
2518,15830	0
2518,15992	0
2518,16082	0
2518,16147	0.5780750881101313
2518,16150	0.48891427936883375
2518,16262	0
2518,16286	0
2518,16300	0
2518,16329	0
2518,16344	0
2518,16444	0
2518,16606	0
2518,16705	0
2518,16707	0.4781198252543215
2518,16770	0
2518,16788	0
2518,16869	0
2518,17082	0
2518,17085	0
2518,17174	0.756911588291002
2518,17358	0.9377985786831419
2518,17411	0
2518,17558	-0.8167009690976557
2518,17574	0.778586845415992
2518,17624	0
2518,17626	0
2518,17693	0
2518,17725	0
2518,2528	0.568456631310281
2518,2601	0
2518,2660	0.14471216146005247
2518,2675	0
2518,2731	0.0628049718398464
2518,2755	0
2518,2757	0
2518,2905	-0.14142135623730986
2518,2913	-0.5706591828609738
2518,2954	0
2518,2988	0
2518,3057	0
2518,3084	0
2518,3135	0
2518,3147	0
2518,3151	0.41982677467341806
2518,3165	0.924415228522378
2518,3170	-0.40120416206030524
2518,3192	0
2518,3232	0
2518,3253	-0.2964447961808838
2518,3274	0.8307442441258213
2518,3285	1.0
2518,3290	0.3739444290636553
2518,3326	-0.7987534676731459
2518,3355	0.7987534676731459
2518,3538	0
2518,3541	0
2518,3638	0
2518,3670	0.9557979836855351
2518,3740	-0.41132125442791223
2518,3742	0.059107005744666645
2518,3824	0.5108777542422118
2518,3893	0
2518,3978	0
2518,4042	0
2518,4061	0
2518,4299	0
2518,4346	0
2518,4432	-0.6736761023160509
2518,4496	0
2518,4563	0
2518,4586	0
2518,4640	0.9826091934046498
2518,4685	0
2518,4761	0
2518,4876	0
2518,4902	0
2518,4932	0.8057064048046736
2518,4966	0
2518,4981	0
2518,5069	0.16783489913087046
2518,5149	0
2518,5327	0
2518,5342	1.0
2518,5367	0
2518,5562	0
2518,5651	0
2518,5727	0
2518,5814	0.6093073109620981
2518,5897	0
2518,5963	0
2518,5970	0
2518,6085	0
2518,6110	0
2518,6177	0
2518,6190	0
2518,6220	0
2518,6281	-0.2958362821904915
2518,6287	-0.6660660009749776
2518,6315	-0.41630415226683126
2518,6334	-0.5735472987040056
2518,6336	0
2518,6347	-0.5174370149202593
2518,6482	-0.4995742521090615
2518,6556	0.5221538596385297
2518,6872	0
2518,6911	0.6383685973364779
2518,6912	0
2518,6917	0
2518,6971	-0.3988709537494345
2518,6988	0
2518,7145	0
2518,7238	-0.6414844472672121
2518,7257	-0.4211548760755006
2518,7283	0
2518,7511	0.3256761172236841
2518,7517	0
2518,7567	0
2518,7763	0
2518,7991	0
2518,8008	0
2518,8017	0
2518,8029	0
2518,8051	0
2518,8072	0
2518,8128	0
2518,8354	0
2518,8384	0
2518,8428	0
2518,8495	0
2518,8512	0
2518,8526	0
2518,8677	0.9458194760361303
2518,8678	0
2518,8851	0
2518,8867	0.18834838231896747
2518,8977	0
2518,9059	0
2518,9087	0
2518,9131	-1.0000000000000002
2518,9310	0
2518,9422	0
2518,9481	0
2518,9528	0
2518,9617	0.34677277854157457
2518,9681	0
2518,9855	0
2518,9930	0
2518,9946	0
2518,9997	0
2528,10082	-0.5785407639095006
2528,10109	0
2528,10428	-0.854787515221729
2528,10429	0.7836772794908488
2528,10493	0
2528,10659	0
2528,10662	0
2528,10686	-0.8237296620805566
2528,10692	0
2528,10712	0.7193872314349026
2528,10721	1.0
2528,10734	0.7387142664253226
2528,10747	0
2528,10750	0
2528,10774	-0.02464342400455102
2528,10835	0.5309481244580874
2528,10889	0
2528,10903	-0.8867880914660211
2528,10921	-0.2944841198401669
2528,10947	0.13857695853248128
2528,11076	0
2528,11080	-0.015263815892740723
2528,11182	-0.31855517115441023
2528,11213	0
2528,11237	0
2528,11286	0.9400519573120695
2528,11295	0
2528,11347	0
2528,11376	0.7559321831763567
2528,11391	0
2528,11496	0
2528,11613	0.19611613513818424
2528,11638	0.8547875152217289
2528,11673	0.923524286917626
2528,11689	0
2528,11690	0
2528,11732	-0.3078202854146626
2528,11775	0
2528,11812	0.016679456260522647
2528,11829	0
2528,11837	0.5619912768699492
2528,11851	0
2528,11884	0
2528,11887	0
2528,11888	-0.04993644908932795
2528,11908	0
2528,12125	0
2528,12232	-0.8614632142633892
2528,12243	0.39308428503413867
2528,12246	-0.8816668106245861
2528,12273	0
2528,12280	-0.6921502896364226
2528,12293	0.9631837447264585
2528,12298	0.3328201177351372
2528,12355	0.7379483489260185
2528,12391	0
2528,12482	0
2528,12497	-0.8595708960462746
2528,12538	0
2528,12627	0
2528,12661	0.20147273595542697
2528,12682	-0.3328201177351372
2528,12683	0
2528,12760	0
2528,12778	0.9600253715405574
2528,12894	0.7423466396273275
2528,13015	0.4110911762916271
2528,13046	0
2528,13186	0
2528,13199	0
2528,13212	0
2528,13270	-0.8547875152217289
2528,13298	-0.7817979791213165
2528,13326	0
2528,13477	0.33282011773513726
2528,13601	0
2528,13614	0.7858250234041435
2528,13636	0.39985581774645707
2528,13651	0.011307839176734896
2528,13748	-0.37123390436892123
2528,13787	0.5885054843562045
2528,13838	0
2528,13853	-0.7231104752831213
2528,13887	0
2528,13934	0
2528,13964	0
2528,14072	-0.10612275267227515
2528,14079	0
2528,14088	0
2528,14137	-0.8998651529534525
2528,14144	0
2528,14154	0
2528,14169	0
2528,14185	-0.0296761514042807
2528,14198	-0.28107118566133865
2528,14203	0.91895119886562
2528,14209	0.41918784462128184
2528,14248	0.053877009342587774
2528,14272	0.483077342911335
2528,14320	-0.33282011773513726
2528,14335	0
2528,14407	0
2528,14457	0.5603093677042102
2528,14459	0.32607706961554317
2528,14484	-0.4129549221667516
2528,14505	0
2528,14712	-0.013052849612340284
2528,14775	0
2528,14810	0.7242237045911557
2528,15033	0
2528,15071	0
2528,15153	0
2528,15160	-0.013277777841801487
2528,15183	-0.9670843462539215
2528,15234	-0.8078735064633383
2528,15246	-0.017541160386140207
2528,15257	0
2528,15272	0
2528,15378	0.2514695133243188
2528,15409	0.5858412798575998
2528,15449	0
2528,15496	0
2528,15515	0
2528,15516	0
2528,15529	-0.5413395921167248
2528,15532	-0.9783275302186009
2528,15539	0
2528,15547	0
2528,15557	0.9203309184584745
2528,15582	1.0000000000000002
2528,15592	0
2528,15657	0.5106551598208698
2528,15662	-0.5090947211188511
2528,15808	0
2528,15816	0
2528,15929	0
2528,15955	0
2528,15961	0
2528,15962	0
2528,16022	0
2528,16046	0
2528,16082	0.2629867891336669
2528,16150	0.3877005657268423
2528,16169	0.7495261695332629
2528,16232	0
2528,16246	0
2528,16262	1.0
2528,16286	0.6331388835510466
2528,16329	0.09757142403137022
2528,16349	0
2528,16494	0
2528,16572	-0.3328201177351372
2528,16606	0.3328201177351372
2528,16663	0
2528,16707	-0.4454328541935102
2528,16790	-0.3776287267463126
2528,16869	0.9990032788020807
2528,16948	0
2528,16970	0
2528,17085	0
2528,17087	0
2528,17174	0
2528,17196	-1.0
2528,17324	-0.9997136581127936
2528,17358	0.33282011773513726
2528,17536	0
2528,17558	-0.08722589347432258
2528,17574	0
2528,17624	0.6759140086063593
2528,17626	0
2528,17650	0
2528,17653	0.9886715262132024
2528,17654	-0.0947204445556629
2528,17693	0
2528,17725	0.9831223205379532
2528,17741	0
2528,2532	0
2528,2640	-0.6397499326487073
2528,2643	0
2528,2659	9.850254608044258E-17
2528,2660	0
2528,2675	-0.08332129890369351
2528,2757	0
2528,2808	0
2528,2861	0
2528,2866	0.31825434820726173
2528,2905	0
2528,2913	-0.1727757993214837
2528,2918	0
2528,2939	0
2528,2955	0
2528,3043	0
2528,3084	0.437986858215891
2528,3107	0
2528,3135	0.9992727583555333
2528,3151	-0.9188625485540265
2528,3165	0
2528,3253	0
2528,3269	0
2528,3274	0.1292109507446623
2528,3285	0
2528,3290	-0.12445541282857561
2528,3326	0.08879099348869046
2528,3355	0
2528,3418	0.5277487641691959
2528,3538	0
2528,3541	0
2528,3587	0
2528,3590	0
2528,3638	0.5124982546085641
2528,3670	0.6068332392680197
2528,3685	0
2528,3740	0
2528,3742	0.05910700574466668
2528,3824	0
2528,3890	0
2528,3893	0
2528,3903	-0.9998461420100134
2528,3978	0
2528,4064	0
2528,4119	0
2528,4152	0
2528,4207	0
2528,4405	0
2528,4432	0.6205280365642334
2528,4569	0
2528,4640	0.5690800356145002
2528,4685	0.6380314757026345
2528,4761	-0.38136294197641807
2528,4847	-0.4119279999485764
2528,4849	-0.12550932655495378
2528,4852	1.0
2528,4876	0
2528,4981	0.9953141298475948
2528,5025	0
2528,5069	0
2528,5131	0
2528,5149	0.5242930211864404
2528,5220	0
2528,5284	0
2528,5326	0
2528,5336	0
2528,5342	-1.0
2528,5367	0
2528,5369	0
2528,5562	-0.25172348761893965
2528,5568	0
2528,5607	0.2797514505100441
2528,5651	0.5603093677042102
2528,5656	-0.09885035352469863
2528,5727	0
2528,5799	0
2528,5813	0
2528,5814	0.010398066971066213
2528,5897	0.5408010514021455
2528,5970	0.9860424873631026
2528,6013	0.4804406747214033
2528,6014	0
2528,6093	0
2528,6110	-1.0000000000000002
2528,6190	1.0
2528,6220	0
2528,6228	0
2528,6234	0
2528,6287	0.3672493554248855
2528,6291	-0.9301916703269107
2528,6315	0
2528,6336	-0.6769802993371091
2528,6347	-0.026692965998080506
2528,6358	0
2528,6408	-0.2468972794571155
2528,6482	-0.2757612705968878
2528,6523	0
2528,6556	0
2528,6593	0
2528,6650	0
2528,6756	0
2528,6901	0
2528,6911	0.17841753437992458
2528,6917	0
2528,6965	0
2528,6971	-0.20237873520181854
2528,7067	0.6765111043911012
2528,7145	0.8124346082289576
2528,7147	0
2528,7186	0.4579565896743105
2528,7257	0.2882492885869384
2528,7406	-0.9177447177401554
2528,7445	0.9784505912732132
2528,7511	0.7535436122451563
2528,7517	0
2528,7544	0.5473011313689196
2528,7557	0
2528,7698	0
2528,7763	0
2528,7812	-0.870388279778489
2528,7906	0
2528,7919	0
2528,7921	0
2528,7991	0.9203309184584746
2528,8008	0
2528,8017	0
2528,8107	0.3682670525460672
2528,8128	0
2528,8163	0
2528,8315	0
2528,8428	0
2528,8452	0
2528,8512	0
2528,8526	0
2528,8596	0.571073466543751
2528,8654	0
2528,8678	0
2528,8699	0.8898080097931224
2528,8781	-0.6071186580612742
2528,8849	0
2528,8851	0
2528,8867	0.9241084005277671
2528,8915	-0.24779551749745188
2528,8919	0
2528,9028	0
2528,9043	0.5330937426903551
2528,9087	0.8765130276331334
2528,9131	0
2528,9199	0
2528,9310	-0.471215232797538
2528,9337	0
2528,9410	0.2476115114599629
2528,9421	0
2528,9481	-0.3978333984129205
2528,9517	0
2528,9518	0.054897941449159174
2528,9550	0
2528,9617	-0.4812588121927185
2528,9681	0
2528,9689	0.46446560295982114
2528,9728	0.8955079649990273
2528,9798	0.24968755530160827
2528,9805	-0.9754147517424047
2528,9946	0
2532,10019	-0.08180522960059973
2532,10080	0
2532,10109	0.9902216538520241
2532,10255	0
2532,10284	0
2532,10321	0
2532,10349	0
2532,10428	0.3648736989839447
2532,10429	-0.11398985613656772
2532,10576	0
2532,10662	-0.2341454458538203
2532,10721	0.8849077233083085
2532,10733	0
2532,10734	0.8935407721565961
2532,10747	-0.9014960507651465
2532,10774	-0.7833081633497117
2532,10835	0
2532,10921	0
2532,10926	0.49896444486694597
2532,10947	0.42973733533232844
2532,11025	0
2532,11080	0
2532,11088	0
2532,11182	0.3631359787363578
2532,11237	0
2532,11259	0
2532,11286	0
2532,11292	0
2532,11307	0
2532,11563	0
2532,11567	0
2532,11613	0.9459347253367016
2532,11638	0.9841363436743694
2532,11775	0
2532,11812	1.0
2532,11829	0
2532,11837	-1.0
2532,11884	0.53330092337552
2532,11887	0.8574929257125442
2532,11888	0
2532,12184	0.897520608115526
2532,12232	0.2921019357550264
2532,12243	0
2532,12246	0.0875009303495271
2532,12280	0
2532,12292	0
2532,12293	0
2532,12336	0
2532,12355	-0.2368385779537186
2532,12497	0
2532,12627	0
2532,12661	0
2532,12760	0
2532,12778	0
2532,12793	0
2532,12795	0
2532,12798	-0.7744409504614689
2532,12824	-0.5608481451695152
2532,13015	0.8623832714967417
2532,13107	0
2532,13186	0
2532,13212	0
2532,13298	0.13563409694123185
2532,13451	0
2532,13519	0
2532,13587	0
2532,13614	0.3445282406365998
2532,13638	0
2532,13651	0.41121440290467925
2532,13748	0
2532,13783	0.7627899295226686
2532,13787	0
2532,13835	0
2532,13887	0.6071247931051752
2532,13927	0
2532,13934	0
2532,13965	0
2532,14013	0
2532,14072	0
2532,14096	0
2532,14137	1.0
2532,14144	0.7971912743964283
2532,14154	0
2532,14185	-0.7611177376297943
2532,14198	-0.12540648890458037
2532,14199	0
2532,14203	0
2532,14320	0
2532,14407	0.8867881776905624
2532,14457	0
2532,14459	-0.5825593609662105
2532,14484	-0.026962325167741476
2532,14496	0
2532,14537	0
2532,14648	0
2532,14712	-0.8777622350848319
2532,14716	0
2532,14738	0
2532,14775	0
2532,14904	0
2532,14983	0
2532,15033	0.08750093034952706
2532,15040	0
2532,15223	0.8017834140956623
2532,15234	0
2532,15246	0
2532,15257	0
2532,15272	0
2532,15378	0
2532,15409	0
2532,15496	0.3648736989839448
2532,15529	-0.6360726788318561
2532,15532	0
2532,15557	0.9984488805238116
2532,15582	0.9829121930606483
2532,15657	0
2532,15676	0
2532,15785	0
2532,15808	0.869636210777372
2532,15816	0.9008877364788014
2532,15836	0
2532,15946	0
2532,15955	0
2532,16082	0.7491286239322639
2532,16147	0.9461217816665171
2532,16150	-0.30951226653381947
2532,16169	0.5245358210796792
2532,16232	0.23922316520829937
2532,16262	0
2532,16283	0
2532,16286	-0.1751129652881646
2532,16300	0
2532,16329	0
2532,16344	-0.012421401880890574
2532,16349	0
2532,16589	0.9018871045081068
2532,16606	-0.899506159331582
2532,16705	0
2532,16707	0.5944360244021941
2532,16741	0
2532,16770	0
2532,16788	0.9206797099528002
2532,16931	0
2532,16948	0
2532,16970	0
2532,16986	0
2532,17174	0
2532,17304	0
2532,17324	-0.9161310335080735
2532,17358	0.32470877934411596
2532,17536	0
2532,17554	0
2532,17558	0
2532,17574	0
2532,17642	0
2532,17653	0
2532,2640	0
2532,2659	0
2532,2660	-0.24582615556174328
2532,2675	0.7518346311440665
2532,2755	0.9442066623912991
2532,2757	0
2532,2808	0
2532,2861	0
2532,2913	-0.3086354572098495
2532,3054	0
2532,3135	0
2532,3147	0.5640968281473696
2532,3151	-0.7203561878820502
2532,3165	0.8758382566188739
2532,3196	0
2532,3220	0
2532,3232	0
2532,3269	0
2532,3274	0.806240549003136
2532,3285	0
2532,3290	0.7625674134536871
2532,3326	1.0
2532,3418	-0.3206991194904694
2532,3538	-1.0
2532,3541	0
2532,3590	0.02173399540921525
2532,3613	0
2532,3638	0.558155836990874
2532,3670	0.5076063428682709
2532,3705	0
2532,3722	0
2532,3740	0
2532,3742	0
2532,3824	0
2532,3862	-0.08750093034952705
2532,3890	0.6360726788318561
2532,3893	0.5021977592571828
2532,3928	0.3364803022858281
2532,4049	0
2532,4064	0
2532,4432	0.9031736439509245
2532,4441	0
2532,4485	0.6116361241839241
2532,4546	0
2532,4586	-0.5606206738236851
2532,4640	0.5911837631867399
2532,4847	0.7617232485604402
2532,4849	0
2532,4852	0
2532,4868	0
2532,4876	0.98201259519695
2532,4932	-0.6348207144140932
2532,5008	0
2532,5149	0
2532,5326	0
2532,5327	0
2532,5342	0.9929967711677937
2532,5364	0
2532,5367	0
2532,5425	0
2532,5474	0
2532,5562	0
2532,5604	0
2532,5607	0
2532,5716	0
2532,5760	0
2532,5799	0.6360726788318563
2532,5814	-0.15215418644662967
2532,5943	0.606043215262856
2532,6014	0.21359245214232728
2532,6110	-0.2931899571800255
2532,6131	0
2532,6291	0
2532,6336	0
2532,6347	0.5962238990234794
2532,6400	0
2532,6408	0.6360726788318561
2532,6482	0.9060490047240415
2532,6556	0.9604192027956814
2532,6619	0
2532,6748	0
2532,6756	0
2532,6911	0
2532,6971	0.3360654488049407
2532,7145	0
2532,7257	0
2532,7292	0
2532,7400	0
2532,7406	0
2532,7445	0.7617232485604403
2532,7495	0.8801953250965265
2532,7511	0.851623457264109
2532,7517	0
2532,7524	-0.642522127952933
2532,7557	0
2532,7587	0
2532,7681	0
2532,7763	0
2532,7899	0.5196829345819469
2532,7903	0
2532,7939	0
2532,7991	0.7151074201768898
2532,8007	0
2532,8051	0
2532,8107	0.961190693230238
2532,8163	-0.08750093034952704
2532,8307	0
2532,8384	0
2532,8428	-0.9091449628056104
2532,8526	0.051055857736983325
2532,8596	0.812853614980125
2532,8677	0.5055880061713723
2532,8678	0
2532,8849	0
2532,8851	0.2822373726766456
2532,8867	0
2532,8915	0.8631199851564689
2532,9043	0
2532,9059	0
2532,9131	0.08750093034952704
2532,9152	0
2532,9199	0
2532,9337	0
2532,9481	0
2532,9518	0
2532,9528	-0.9822634312278389
2532,9617	-0.15554075436381504
2532,9689	-0.6453979159357012
2532,9717	0.9995160508621317
2532,9728	-0.4454286542662394
2532,9798	0
2532,9946	0
2544,14248	0
2544,3670	0
2544,6281	0
2544,7145	0
2544,8493	0
2544,8596	0
2552,10774	0
2552,11295	0
2552,12292	0
2552,12293	0
2552,12778	0
2552,13270	0
2552,13569	0
2552,14551	0
2552,16506	0
2552,17196	0
2552,17522	0
2552,3165	0
2552,3232	0
2552,3742	0
2552,6318	0
2552,6756	0
2552,6985	0
2552,6988	0
2552,7077	0
2552,7132	0
2552,8051	0
2552,8915	0
2552,9717	0
2560,11837	0
2560,12184	0
2560,5294	0
2562,10835	0
2562,15529	0
2562,16770	0
2562,2757	0
2562,8915	0
2562,9343	0
2562,9689	0
2565,11837	0
2565,12293	0
2565,14072	0
2565,15409	0
2565,15816	0
2565,3253	0
2565,3326	0
2565,3893	0
2565,4847	0
2565,5327	0
2565,6971	0
2569,10734	0
2569,11259	0
2569,11812	0
2569,12778	0
2569,14732	0
2569,2955	0
2569,4432	0
2569,9528	0
259,11395	0
259,14594	0
259,15246	0
259,16082	0
259,6336	0
2597,10080	0
2597,10284	0
2597,10429	0.7071067811865475
2597,10712	0
2597,10836	0
2597,11307	0
2597,11352	0
2597,11732	0
2597,12133	0
2597,12246	0
2597,12355	0
2597,12391	0
2597,12912	0
2597,13015	0
2597,13328	0
2597,13485	0
2597,13601	0
2597,13614	0
2597,13651	0
2597,13744	0
2597,14137	0
2597,14716	0
2597,14983	0
2597,15216	0
2597,15257	0
2597,15378	0
2597,15409	0
2597,15529	0
2597,15557	0
2597,15657	0
2597,16262	0
2597,17358	0
2597,17447	0
2597,3151	0
2597,3165	0
2597,3355	0
2597,3418	0
2597,3538	0
2597,3587	0
2597,3760	0
2597,3862	0
2597,3914	0
2597,4042	0
2597,4647	0
2597,4849	0
2597,5727	0
2597,5897	0
2597,6085	0
2597,6110	0
2597,6190	0
2597,6226	0
2597,6230	0
2597,6287	0
2597,7262	0
2597,7511	0
2597,7524	0
2597,7899	0
2597,7919	0
2597,7939	0
2597,8654	0
2597,8977	0
2597,9131	0
2597,9798	0
2597,9805	0
2601,10082	0
2601,10712	0
2601,10835	0.8705376003481802
2601,10836	0
2601,10851	0
2601,11182	-0.9738128963406212
2601,11236	0
2601,11352	0
2601,11376	0
2601,11391	0
2601,11496	0
2601,11511	0
2601,11613	0
2601,11638	0
2601,11732	0
2601,11775	0
2601,11837	0
2601,11887	0
2601,12232	0
2601,12280	0.9096556573778453
2601,12293	0.21953744265749614
2601,12298	0
2601,12355	0
2601,12661	0
2601,12778	0.34714537894804587
2601,12812	0
2601,12824	0
